mascon_id,lat_center,lon_center,lon_center_0_360,lat_span_deg,lon_span_deg,area_km2,gsfc_location_code,gsfc_basin_code,country_of_center,frac_area_land,frac_area_arabian_peninsula,on_arabian_peninsula,leakage_2sigma_cm,leakage_trend_uncert_cm_per_yr,mean_noise_2sigma_cm,series_std_cm,signal_variance_cm2,noise_variance_cm2,variance_snr,n_months_observed,trend_cm_per_yr,trend_p_value,significant_decline,trend_leakage_uncert_cm_per_yr,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,p_grace_only,p_gracefo_only,intermission_step_cm,intermission_step_se_cm,intermission_step_p,trend_with_step_term_cm_per_yr,annual_amplitude_cm,semiannual_amplitude_cm,residual_sd_cm,noise_sd_cm,residual_over_noise_sd,residual_lag1_autocorr,chirps_mean_annual_precip_mm,chirps_annual_cv,chirps_cells,precip_adjusted_trend_cm_per_yr,precip_adjusted_p_value,fraction_unexplained_by_precip,precip_explained_trend_cm_per_yr
10109,14.0,34.555873899999995,34.5558739,1.0,1.0315186,12397.86,80,7003,Sudan,1.0,0.0,False,1.3170188796027855,-0.1435275057715354,2.257628965103316,7.92195591936978,62.75738558843789,1.3188555769098047,46.58472928133951,254,0.6989466957176171,7.13712397094993e-17,False,0.1435275057715354,0.4776902613162104,1.671236341298178,1.936619035303061e-09,2.2022834538093644e-10,0.8203276725151751,0.7092128038320674,0.2485232185932535,0.6518523641061327,7.458495409053875,2.8334411854690496,2.7216510616620746,1.1288144825516573,2.411070289876021,0.6656615818351047,508.1286426073741,0.1284973515063464,4,0.6572389848463422,3.9057363774746895e-18,0.9403277658699666,0.0417077108712748
10110,14.0,35.58739259999999,35.5873926,1.0,1.0315186,12397.86,80,7003,Sudan,1.0,0.0,False,1.352308779900506,-0.2047808766187004,2.2253836707769588,8.358909547701668,69.87136882665811,1.2814506843403146,53.52521090394329,254,0.717033403480908,7.950123321604082e-17,False,0.2047808766187004,0.476876497713472,1.7579817440674077,6.530741924882535e-10,1.3464262350607056e-13,0.9569320487332948,0.7096860707802534,0.1787687984427625,0.6620967278784278,8.21441047780591,2.850150004722127,2.726099414382746,1.1126918353884792,2.4500039702645706,0.6726006768261898,587.2746445506345,0.1415486379749041,4,0.7385673303014064,2.990446066471874e-22,1.030031971615213,-0.0215339268204983
10111,14.0,36.618911200000014,36.6189112,1.0,1.0315186,12397.86,80,7003,Ethiopia,1.0,0.0,False,1.3560603179153927,-0.2866747392457339,2.1515326703801523,8.587703720386587,73.74865518914163,1.197810162876123,60.56956876376802,254,0.7681318511966699,6.1110964442332655e-18,False,0.2866747392457339,0.5195701797628303,1.7772030346470515,2.1532711770650928e-11,3.647768286801943e-14,1.1799332781681258,0.6849960595314547,0.0862233952231024,0.7003928598846985,8.304419947511986,2.777416453770773,2.6373266188072324,1.0757663351900766,2.451579429970956,0.6796779678619014,769.8672157463927,0.1217835232135995,4,0.7694986729168258,2.810071708010608e-20,1.001779410290078,-0.0013668217201558
10112,14.0,37.65042979999998,37.6504298,1.0,1.0315186,12397.86,80,7003,Ethiopia,1.0,0.0,False,1.3081321431962991,-0.3547330836852209,2.118390084278678,8.523440533156537,72.6490385222558,1.1611918344898178,61.56420030216191,254,0.829942487577835,2.8204872566101086e-20,False,0.3547330836852209,0.5809430301651464,1.754065371832934,5.433637629342989e-13,1.9139268561095298e-13,1.419234360885676,0.6527998859183344,0.0306495756044306,0.7484654194923062,7.628259511943193,2.679023911474528,2.522196959620318,1.0591950421393397,2.3812393933850355,0.6739710087868869,1091.440559141338,0.0928863947931716,4,0.7624960173783337,4.312944260578019e-21,0.918733561410572,0.0674464701995012
10113,14.0,38.68194840000001,38.6819484,1.0,1.0315186,12397.86,80,7003,Ethiopia,1.0,0.0,False,1.3338258944920596,-0.3807631800898496,2.020429439743479,8.174539608271566,66.82309780720064,1.0562810278177988,62.26261292911072,254,0.8716473380744842,8.422660398005349e-21,False,0.3807631800898496,0.6107887620646384,1.6919147747702814,4.766262089741322e-13,9.41113123671175e-11,1.8692456142825569,0.6250057813467601,0.0030642525955902,0.7643354969995304,6.33812249351764,2.569504687712993,2.4349579505471635,1.0102147198717388,2.410337032959009,0.6848105370404671,878.6267061159015,0.0866987560415212,4,0.771321820607119,1.3475703461603925e-18,0.8849012518193542,0.1003255174673652
10123,13.0,34.358974399999994,34.3589744,1.0,1.025641,12379.64,80,7003,Sudan,1.0,0.0,False,1.2974934658954396,-0.2605790467156718,2.1704483237230043,10.116057810630238,102.33462562801304,1.2189643480881802,82.95210720355712,254,0.9154916057628064,6.593494141828441e-13,False,0.2605790467156718,0.6047120041050169,2.1961643012385705,3.016254790980693e-08,4.941479083557517e-13,1.4969858806903351,0.8104167284355009,0.0659169102127054,0.8295508873828137,9.76124096554227,2.9378397071854176,3.122988686514262,1.0852241618615015,2.8777360440974267,0.7601109616603621,633.487667150889,0.1301651481427248,4,0.7903470606326763,1.0036396396994506e-11,0.8633034488329829,0.12514454513013
10124,13.0,35.3846154,35.3846154,1.0,1.025641,12379.64,80,7003,Sudan,1.0,0.0,False,1.3746756201980932,-0.2875890913387468,2.2505682330217267,10.761982969092116,115.82027742702876,1.3106190382602267,87.37066610963753,254,0.9086330915706586,2.7657621197290465e-13,False,0.2875890913387468,0.5909558678628013,2.216208592345625,5.239290791477022e-09,2.5939867628178768e-14,1.5492277113324138,0.8104733804675651,0.0570963839738513,0.819693213003001,11.121347050749648,3.034105081825587,3.124714494012346,1.1252841165108642,2.776822713628144,0.7525356998909704,746.4663596570003,0.1281476357386246,4,0.8404455837906215,3.9971771663612194e-12,0.9249559493126444,0.0681875077800371
10125,13.0,36.41025640000001,36.4102564,1.0,1.025641,12379.64,80,7003,Ethiopia,1.0,0.0,False,1.457834395452488,-0.3332557087882842,2.288831863851424,11.043113423167116,121.95035407693376,1.3555635579626022,88.96284487038281,254,0.9253444983108832,1.3380174060010483e-14,False,0.3332557087882842,0.6108486701454225,2.169078230474546,2.9131721238313104e-10,4.744112225073541e-14,1.666470628659506,0.7845897913568979,0.0346639072843228,0.8296738010561384,11.590552737534798,3.02993733240402,3.03009230615322,1.1444159319257117,2.64771943628439,0.7404936189647298,1091.7598520498725,0.0972483258556842,4,0.8127160038532397,4.5918044634085866e-14,0.8782847959184557,0.1126284944576434
10126,13.0,37.43589739999999,37.4358974,1.0,1.025641,12379.64,80,7003,Ethiopia,1.0,0.0,False,1.3949948798794,-0.3877888058750506,2.267741718257793,10.818276597794794,117.0351085463945,1.3306973209330084,86.95020979251406,254,0.9670261793263036,1.516637239434881e-16,False,0.3877888058750506,0.6652880775081735,2.099185801344751,2.3929429319946638e-11,9.140902347812133e-14,1.7533189500720232,0.743303636461004,0.0191126522218757,0.8663695919382146,10.88153360066512,2.9684111900028243,2.8766457660141533,1.1338708591288966,2.5370135786223083,0.7292979994748147,1213.6818847060204,0.0835334856236193,4,0.8404812279972136,6.967273459454908e-18,0.8691400977197432,0.1265449513290901
10127,13.0,38.46153850000002,38.4615385,1.0,1.025641,12379.64,80,7003,Ethiopia,1.0,0.0,False,1.3550909738031045,-0.4234547474345091,2.2199476565918403,10.155519841122814,103.13458324343914,1.2751978514688194,79.87731886047719,254,1.0120397266391716,2.3397140299756398e-18,False,0.4234547474345091,0.7086222166858898,1.996525894195936,5.105472976583542e-12,4.0128717763643596e-12,2.1414044412320203,0.6993103073517694,0.0024404623978198,0.8891034729340141,9.106328943663549,2.8693688801668924,2.726739965787005,1.1099738282959208,2.4565804132275915,0.7225477835881063,865.1321212699017,0.0816052124747755,4,0.9468060549091092,4.384756285043049e-36,0.9355423803898556,0.0652336717300623
10128,13.0,39.4871795,39.4871795,1.0,1.025641,12379.64,80,7003,Ethiopia,1.0,0.0,False,1.4096048793770013,-0.4009792215425941,2.118884066540344,9.084173447648956,82.52220722697032,1.161733448663749,70.03368446685353,254,1.0070135728544134,4.255714150293817e-20,False,0.4009792215425941,0.7214916763484833,1.812438788555899,4.565120798453807e-12,1.716675178295604e-09,2.3152024229022423,0.6477963248703158,0.0004227530043716,0.8740997211034784,6.667211300659297,2.6559041073330096,2.542553283779434,1.0594420332701724,2.399898440815448,0.7122804439121129,654.1319561004639,0.1283116192784947,4,1.0899028224429024,1.2518374183677127e-46,1.0823119487392177,-0.0828892495884889
10139,12.0,34.26136360000001,34.2613636,1.0,1.0227273,12392.95,80,7003,Sudan,1.0,0.0,False,1.5699582777147274,-0.2344031501716623,2.276343232314108,11.665015910229611,136.07259618591002,1.3408110996787694,100.48528470454204,254,0.947595728165174,3.993031708673158e-09,False,0.2344031501716623,0.5424571916926677,2.5375288343174915,7.90099233047682e-05,4.6917320752780195e-18,2.185561907225916,0.9523827111418072,0.0225817361343682,0.822124430944708,12.252643927544725,3.012403711807168,3.683625552862294,1.1381716161570536,3.2364412366034605,0.806380674474447,706.5690695104796,0.1184360786186487,2,0.7750651500888879,4.3806665054918045e-06,0.8179280752875949,0.1725305780762862
10140,12.0,35.284090899999995,35.2840909,1.0,1.0227273,12392.95,80,7003,Sudan,1.0,0.0,False,1.5819706008031915,-0.2425398469678875,2.2956069522653406,12.472260610759694,155.55728474270776,1.363600544695816,113.07833866582136,254,0.928239006092202,1.1100681237197032e-09,False,0.2425398469678875,0.5413741769195575,2.460019375958013,1.4534131316685778e-05,5.856235831337562e-15,2.0603882256268102,0.9247136143881746,0.0267723134351659,0.8099538261609212,13.958958722651154,3.0793569444712885,3.574467804246688,1.14780347613267,3.114181023645489,0.7971326285109965,929.4933809142216,0.1081773049545506,2,0.9607274130162278,5.109596388817877e-07,1.0350000449354084,-0.0324884069240258
10141,12.0,36.30681820000001,36.3068182,1.0,1.0227273,12392.95,80,7003,Ethiopia,1.0,0.0,False,1.7029369386609086,-0.248867870561177,2.3873809986070342,12.755203083621872,162.69520570443692,1.4748082870096475,109.31617271036708,254,0.9172098669723,1.7870855087764214e-10,False,0.248867870561177,0.5348847913568839,2.3512778149825664,2.674361714027882e-06,8.398926064168357e-12,2.246378550714067,0.893420552930265,0.0125614774853945,0.788247136667362,14.588747282428232,3.1342242274766607,3.462794884373031,1.193690499303518,2.900915175578147,0.7853900911437677,1172.508887924875,0.0835372321198091,2,0.7397923670078925,4.574926610430515e-08,0.8065682605987867,0.1774174999644073
10142,12.0,37.3295455,37.3295455,1.0,1.0227273,12392.95,80,7003,Ethiopia,1.0,0.0,False,1.5954455927146858,-0.268701231713845,2.399395285321459,12.280913426719078,150.82083459456894,1.489689325018133,100.24314651495077,254,0.928402555058021,3.053523813268857e-12,False,0.268701231713845,0.5606706744543093,2.1983209921803413,5.285462167050211e-07,6.556723298578956e-12,2.430507246333715,0.8369343245331168,0.0040171255130609,0.7888691489838315,13.769741362171214,3.09328741135694,3.2573523584828123,1.19969764266073,2.7151444186041296,0.7663644215149652,1075.7067153664927,0.0846476420588157,2,0.7799679229000769,5.2977249539817385e-19,0.8401182425131654,0.1484346321579441
10143,12.0,38.352272700000015,38.3522727,1.0,1.0227273,12392.95,80,7003,Ethiopia,1.0,0.0,False,1.4774942550335362,-0.3055104823488578,2.345867633032084,11.221312324447734,125.9178502828026,1.42396432736652,87.42767186146797,254,0.9722026643391216,1.801899728891283e-14,False,0.3055104823488578,0.6173970460581923,2.0594493940863767,4.073755669944696e-08,8.055243621566726e-12,2.682227959102293,0.7720994741376244,0.000605506088661,0.8182181808262587,11.574003827964864,2.9564223111589123,3.0263192860662853,1.172933816516042,2.5801279180911862,0.7513143692471843,929.1501232981682,0.1116993859536955,2,0.9309944678642456,1.4418655452169813e-33,0.9576135738088228,0.041208196474876
10144,12.0,39.375,39.375,1.0,1.0227273,12392.95,80,7003,Ethiopia,1.0,0.0,False,1.4458428198200364,-0.3269140293676744,2.2207571057603417,9.85538322162442,97.12857844507614,1.276127959908131,75.11194292151428,254,1.0055043708857685,4.904589361743332e-17,False,0.3269140293676744,0.6769547905818092,1.887559533367905,2.1380726086931664e-09,6.342711981332897e-10,2.7832327074170964,0.7037614705615551,0.000100107906082,0.8457212885070557,8.505272025185699,2.6917693505270237,2.777414115645636,1.1103785528801704,2.501321831587437,0.7354528388123619,758.5379306475322,0.1352511442368734,2,1.0376081333213636,1.6036731612024136e-45,1.03192801877859,-0.032103762435595
11066,14.0,39.71346700000001,39.713467,1.0,1.0315186,12397.86,80,7010,Ethiopia,1.0,0.0,False,1.3681994625616656,-0.3209364018297991,1.9337497430688075,7.3550031307031585,54.09607105265327,0.9675928296540776,54.90788748609584,254,0.8373420847001851,6.108331846223415e-21,False,0.3209364018297991,0.5786625528490439,1.5242044176260563,4.6497803343819526e-12,3.3710245343771284e-08,2.1854199597884354,0.5878722968374784,0.000248952926007,0.711878936564426,4.675240973609181,2.4029779472215878,2.311999353519242,0.9668748715344038,2.3912084402919302,0.6853924210928974,473.0306649208069,0.1264951115348055,6,0.8758826590911313,1.3396948503672464e-42,1.046027274987314,-0.0385405743909461
11067,14.0,40.7449857,40.7449857,1.0,1.0315186,12397.86,80,7010,Ethiopia,1.0,0.0,False,1.3952458657039613,-0.1802954876991719,1.841163252842004,6.030649348692831,36.36873156688926,0.8771557206201761,40.46211523442548,254,0.7001627426885673,7.637286608613498e-20,False,0.1802954876991719,0.4440018486264583,1.2628460525938316,1.2064198259524832e-09,1.34344704700101e-06,2.475427009340512,0.5472555993158572,9.458360626534638e-06,0.5580505302595147,3.110002841306907,2.1113736085908283,2.179488375086837,0.9205816264210016,2.3675123558137474,0.6745484411746501,231.048964013656,0.1947747318128087,4,0.7315562202814105,1.694630978735171e-33,1.044837400905245,-0.0313934775928432
11068,13.0,40.5128205,40.5128205,1.0,1.025641,12379.64,80,7010,Ethiopia,1.0,0.0,False,1.50068546746548,-0.3018875009072889,1.9945028022894968,7.633012014412523,58.26287241216592,1.029346056437858,55.6018318599186,254,0.9104547405613655,2.947044120793544e-21,False,0.3018875009072889,0.6399389611064419,1.5389969765030496,5.167375630999366e-12,3.854957686484761e-07,2.5290798834560286,0.5929436571588725,2.845035044163116e-05,0.7652623611086171,4.12097791403005,2.3174257867191166,2.3514114431880406,0.9972514011447484,2.357892343383872,0.6943738690798809,339.6946934175987,0.1759304574565064,4,0.9585505679890828,1.6013221446921855e-39,1.05282615959368,-0.048095827427717
11069,13.0,41.53846149999998,41.5384615,1.0,1.025641,12379.64,80,7010,Ethiopia,1.0,0.0,False,1.4533268010874578,-0.133470704874672,1.8306972497309288,5.834890470693481,34.04594680498959,0.8672117659374309,38.25909234889924,254,0.7063338596386104,3.1568110047182804e-20,False,0.133470704874672,0.4404471209847402,1.1843470606212556,1.5307705502861123e-09,1.2085858848748866e-05,2.834716704311248,0.5423445647142348,3.6721120968958933e-07,0.5435951236794401,2.156763979961612,1.8743868211980967,2.187448379026462,0.915348624865464,2.38974344812936,0.6704551066373444,202.08283985654515,0.1986928577523954,4,0.7371496843735343,1.638313573406906e-33,1.0436278458329755,-0.0308158247349239
11070,12.0,40.39772729999999,40.3977273,1.0,1.0227273,12392.95,80,7010,Ethiopia,1.0,0.0,False,1.4427509288700164,-0.3031805278178688,2.0540816996887905,8.394330263184322,70.46478056741218,1.0917608837568218,63.54232022394701,254,0.978362333996306,1.2090123172021036e-19,False,0.3031805278178688,0.6728499371078227,1.6640330293504908,5.434119573385968e-11,1.0477958195310849e-07,2.9174561854383123,0.6326732290263349,6.424720692774812e-06,0.8108735930182709,5.224687849527323,2.299734291196245,2.523453036626353,1.027040849844395,2.45701330868064,0.7140674854799182,405.5993059153358,0.1753706426446544,2,0.9928854547183772,3.5372641851600065e-35,1.0148443170974797,-0.0145231207220712
11071,12.0,41.420454500000005,41.4204545,1.0,1.0227273,12392.95,80,7010,Ethiopia,1.0,0.0,False,1.4305849462570868,-0.2071367832914214,1.8713186228613337,6.821249197508827,46.52944061451482,0.9061238937421746,50.34997646111531,254,0.8493563360462333,3.0797912775196707e-21,False,0.2071367832914214,0.5622088377799319,1.3581564048172738,5.958363050575131e-11,3.7779893556347327e-06,3.077605644270878,0.5740367053005312,1.895971764914261e-07,0.6726735474036409,2.4448297985459058,1.840560590076422,2.3212774264231792,0.9356593114306674,2.4809002572462364,0.6837343082325723,213.9455762070914,0.1852471380979555,2,0.8485515412242025,1.6621534681031853e-33,0.9990524650398476,0.0008047948220307
11855,23.0,35.347432,35.347432,1.0,1.0876133,12393.41,80,7019,Egypt,0.8279956797057079,0.0,False,3.056091563921302,-0.1802333678148559,2.7759273670886744,6.473533748598547,41.90663919424436,1.9939226205096512,20.01718429952559,254,0.5078062650226427,6.575586515398111e-05,False,0.1802333678148559,-0.2938362339913009,1.868759651268852,0.0002683736712208,5.843028735062743e-18,9.146177984914884,0.9344577870313486,2.50225002765873e-19,-0.0172682307316969,4.635312424928932,0.6845755016556078,4.213215696554847,1.3879636835443374,3.0355374182384063,0.7817457661590365,21.614553682738915,0.1627786178701155,4,0.3838962534074707,1.3858793549472838e-17,0.7559895965252674,0.123910011615172
11856,22.0,36.21621619999999,36.2162162,1.0,1.0810811,12409.39,80,7019,Egypt,0.9243196710960296,0.0,False,1.9604802530404444,-0.1021554017794437,2.0319734809276544,4.3665209373951805,19.066505096710483,1.0683859664067068,16.846083434469563,254,0.3247677344866477,1.769691528448698e-07,False,0.1021554017794437,-0.1540528605976,0.9245276814726372,0.0052684773390055,4.489894953981149e-13,5.864646289090407,0.5951979327860198,1.567211470643682e-19,-0.0119167470640753,3.554769700499666,0.6513453013142038,2.6886228772831777,1.0159867404638263,2.646316895883647,0.6631674353317489,30.6833460884324,0.2244149798440779,6,0.2347649917531442,2.6060122332917928e-18,0.7228704296140482,0.0900027427335035
11857,21.0,35.892857100000015,35.8928571,1.0,1.0714286,12384.43,80,7019,Sudan,1.0,0.0,False,1.4501178160058,-0.0665923700702157,1.7387550873709583,3.814897160489591,14.553440345111548,0.7822920751499188,17.603589129191317,254,0.3093859243551278,4.102668508934513e-09,False,0.0665923700702157,-0.0790697927127017,0.8639134539178102,0.1133377595386037,3.326175409135677e-13,4.55420196935705,0.5383262648085149,2.3755659811435048e-15,0.0479329648164417,2.849167571495545,0.6541537365210034,2.3398211314422785,0.869377543685479,2.6913751665625867,0.6343284098191557,33.47968001267873,0.1796839028997225,4,0.2708347833170434,1.4866818748194283e-31,0.8753946511353451,0.0385511410380844
11858,21.0,36.964285700000005,36.9642857,1.0,1.0714286,12384.43,80,7019,Sudan,0.6690185937063695,0.0,False,1.2368595546211962,-0.0839441268051992,1.4702388733786294,2.952552334625357,8.717565288701646,0.5593297328047946,14.585735528463433,254,0.1919290378601068,1.2633803307550164e-06,False,0.0839441268051992,-0.1125255505025435,0.59403560281195,0.0188353552329372,4.451456418211585e-09,3.625882854156168,0.4593854432824456,9.615420132949133e-14,-0.0162298908695175,2.404938626721337,0.5047701867037343,1.967433500598817,0.7351194366893155,2.67634536975291,0.6101988172077253,40.60840495784457,0.2665154144083672,4,0.1797535070860186,1.6550681272994662e-22,0.9365623310060948,0.0121755307740881
